# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 24 15:21:49 GMT 2022 [seed=1669303298054]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8892000	-19434.114133911782	-1137.608439924694	-18296.50569398709	3043.309892002667	-494.3943921068967	25808.758835422857	760.9403691739752	1.1532672783927753	4.2996019727839564E-7	4.2996019727839606E-7	-18296.50569398709	0.0	-1141.279519678436
8893000	-19445.334428938848	-1146.2924787373559	-18299.041950201492	2993.4475307381786	-444.5320308424084	26630.361686205622	856.07097137526	1.3552432852936986	4.775586526637252E-7	4.775586526637254E-7	-18299.041950201492	0.0	-1149.7261513483688
8894000	-19436.26559862221	-1141.4717144549284	-18294.79388416728	3179.1409183389487	-630.2254184431786	26341.863122104805	792.831011095748	1.4762424378409749	4.6990407615463635E-7	4.6990407615463646E-7	-18294.79388416728	0.0	-1144.9353379025717
8895000	-19446.960311136765	-1146.2221479917073	-18300.73816314506	3003.5654605524314	-454.6499606566613	26652.68244118053	870.0497373088667	1.5315663970283122	4.414951409049858E-7	4.414951409049862E-7	-18300.73816314506	0.0	-1149.607639060345
8896000	-19456.806052115717	-1153.5314928908508	-18303.274559224865	2917.9667963419406	-369.05129644617045	26973.452134941614	866.0239070811707	1.1444481546461303	4.5426762974608317E-7	4.5426762974608306E-7	-18303.274559224865	0.0	-1157.0700766135024
8897000	-19448.091621268144	-1150.6663974711637	-18297.42522379698	2923.4138039482227	-374.49830405245257	26577.450731437122	828.5055855516188	1.1444481546461303	4.861685488603887E-7	4.861685488603885E-7	-18297.42522379698	0.0	-1154.2072727534498
8898000	-19446.252304614896	-1154.152173677595	-18292.100130937302	2903.191020501144	-354.2755206053739	26776.40186468135	973.479643126903	1.1649459393109507	4.905213085662042E-7	4.905213085662046E-7	-18292.100130937302	0.0	-1157.52283008045
8899000	-19465.494748715188	-1164.2589035326762	-18301.235845182513	2923.2079880910146	-374.29248819524446	28078.822925945475	886.2370731551748	1.1407922596183926	3.880439044087524E-7	3.8804390440875237E-7	-18301.235845182513	0.0	-1167.8760627635786
8900000	-19467.514290590734	-1163.5794508797517	-18303.934839710982	3118.0022301467247	-569.0867302509546	28197.57544331309	851.0895746554438	1.214428763934003	4.587538024091852E-7	4.58753802409185E-7	-18303.934839710982	0.0	-1167.1244063253891
8901000	-19465.19332807715	-1145.5059634576182	-18319.687364619534	2869.985498418785	-321.0699985230149	26031.748118356423	724.5591305789823	1.2018301246032705	4.399572681760868E-7	4.3995726817608673E-7	-18319.687364619534	0.0	-1149.1993302791452
8902000	-19465.66038221895	-1153.0546563970936	-18312.605725821857	2865.689773409947	-316.7742735141769	26570.344853066363	860.1458960735242	1.2018301246032705	4.394329692521872E-7	4.394329692521872E-7	-18312.605725821857	0.0	-1156.587097182049
8903000	-19466.840378010576	-1156.6420634696876	-18310.19831454089	2953.250095214198	-404.334595318428	26925.234198546772	863.5766482382105	1.2211974972773045	4.146037014840854E-7	4.146037014840855E-7	-18310.19831454089	0.0	-1160.1990334448037
8904000	-19480.853507786913	-1164.2896378592823	-18316.56386992763	3115.663129033094	-566.7476291373237	28198.578980294085	1017.402609483795	1.8572596017042011	3.9193488740081883E-7	3.919348874008191E-7	-18316.56386992763	0.0	-1167.4732004136927
8905000	-19487.8000558827	-1165.3144779400516	-18322.48557794265	2920.4573215012965	-371.54182160552637	27705.71863872758	928.2870587301044	1.202710212127243	4.971656772056178E-7	4.971656772056172E-7	-18322.48557794265	0.0	-1168.7274339378303
8906000	-19479.285322912612	-1169.9168113198305	-18309.36851159278	3152.9099241911194	-603.9944242953493	28284.506273291958	953.7871127910456	1.2291050004800494	4.160841471917203E-7	4.1608414719172004E-7	-18309.36851159278	0.0	-1173.3934986079703
8907000	-19458.004015955015	-1155.5359186690305	-18302.468097285986	3230.8517704085	-681.9362705127301	27254.652896398995	905.0645998028739	1.3034539955779403	4.730112988481709E-7	4.7301129884817096E-7	-18302.468097285986	0.0	-1158.9512552549966
8908000	-19462.853257728482	-1156.3088745906853	-18306.544383137796	3211.072263437956	-662.1567635421857	27783.420500389235	891.7706717215481	1.196506951823385	3.9216799735384276E-7	3.921679973538427E-7	-18306.544383137796	0.0	-1159.8873218681138
8909000	-19460.206429933365	-1142.783511920836	-18317.42291801253	3018.5660880909754	-469.6505881952053	25979.633356986866	675.5816072349938	1.0005172285083568	4.718506774149014E-7	4.718506774149016E-7	-18317.42291801253	0.0	-1146.586881906113
8910000	-19448.267166246842	-1141.9840999140463	-18306.283066332795	2844.7421549028113	-295.82665500704115	25459.216075668675	816.6346409259302	1.3388282114154237	4.668463756290758E-7	4.6684637562907613E-7	-18306.283066332795	0.0	-1145.461332629225
8911000	-19454.17406742747	-1146.0303710754424	-18308.14369635203	2751.087655879283	-202.17215598351277	25477.763507504696	793.8506473617427	1.3417503821160448	4.709621136458546E-7	4.709621136458538E-7	-18308.14369635203	0.0	-1149.5305685770627
8912000	-19458.968406638465	-1143.3375502009596	-18315.630856437507	3050.703824953747	-501.78832505797664	25769.281192052425	826.5371938726528	0.7431948641300741	4.691767486284706E-7	4.6917674862847E-7	-18315.630856437507	0.0	-1147.0170388648435
8913000	-19452.823541022128	-1146.7614309487521	-18306.062110073377	2719.013409367964	-170.0979094721938	25675.888050173435	789.2827291582405	0.874690546334807	4.274537729810586E-7	4.2745377298105903E-7	-18306.062110073377	0.0	-1150.4967102960243
8914000	-19468.167984194177	-1144.2527484254958	-18323.91523576868	2809.7371769946367	-260.82167709886653	25658.392766089917	872.1298284962379	1.1932916502409385	4.742082052165544E-7	4.7420820521655473E-7	-18323.91523576868	0.0	-1147.7187076631315
8915000	-19458.854994851128	-1146.815435590007	-18312.03955926112	2816.43683958936	-267.52133969358965	26073.07706912997	892.206208658441	1.0615375797358084	4.503818195259719E-7	4.5038181952597196E-7	-18312.03955926112	0.0	-1150.3438229322126
8916000	-19456.764436603255	-1151.2921406837286	-18305.472295919524	2971.7325496036806	-422.8170497079104	26846.973044126797	826.0749363583813	1.1349533711233526	4.11671046178285E-7	4.11671046178285E-7	-18305.472295919524	0.0	-1154.9297297411492
8917000	-19455.426515347186	-1153.1418433464796	-18302.284672000707	2988.580134169253	-439.664634273483	26739.922912607446	865.8372206450384	1.399085556342731	4.33227957422091E-7	4.332279574220909E-7	-18302.284672000707	0.0	-1156.5980897287222
8918000	-19473.784744841076	-1170.4522831048425	-18303.332461736234	2954.0683150453465	-405.1528151495763	27751.438322645285	745.426778498914	1.2254723225187645	3.4187770560530354E-7	3.4187770560530354E-7	-18303.332461736234	0.0	-1174.267892623349
8919000	-19465.82643719692	-1167.1270097528359	-18298.699427444084	3197.517414715062	-648.6019148192918	28347.422299984384	848.4228578524071	1.5266834215471494	4.070940216856451E-7	4.070940216856452E-7	-18298.699427444084	0.0	-1170.611301123947
8920000	-19479.521245936223	-1173.8309184475781	-18305.690327488646	3184.033520907057	-635.118021011287	29276.99373578073	1087.3264144745544	1.2920746974067756	3.8122642365034107E-7	3.812264236503409E-7	-18305.690327488646	0.0	-1177.2127858546075
8921000	-19464.408377650965	-1149.5734658106223	-18314.834911840342	3201.740592607158	-652.8250927113877	27111.866565889795	936.6458963090367	0.8903323094121436	5.026888585935018E-7	5.026888585935021E-7	-18314.834911840342	0.0	-1153.0760951994782
8922000	-19448.367012582643	-1147.652565964692	-18300.714446617952	3174.736634834524	-625.8211349387539	26614.39902973751	880.8894676075489	1.4232801576133611	3.923693853363172E-7	3.923693853363174E-7	-18300.714446617952	0.0	-1151.1299451129787
8923000	-19454.185730042285	-1151.157834289301	-18303.027895752984	2870.944916635166	-322.02941673939586	25872.914957059063	826.6688192430295	1.1347029565985918	4.463112852670002E-7	4.4631128526700017E-7	-18303.027895752984	0.0	-1154.7354324968287
8924000	-19453.906270379433	-1150.8814125968436	-18303.02485778259	3184.180136081413	-635.2646361856428	26547.040315928512	909.3208309358266	1.51834304268315	4.51345876689431E-7	4.513458766894314E-7	-18303.02485778259	0.0	-1154.2149853629098
8925000	-19466.545558685928	-1160.639379587132	-18305.906179098794	2995.2501937705706	-446.33469387480045	27423.70543989347	780.4680322491386	1.109542157311651	4.065774171360828E-7	4.065774171360829E-7	-18305.906179098794	0.0	-1164.3603374893617
8926000	-19481.768492009698	-1169.6144214405924	-18312.154070569104	3101.518729240195	-552.603229344425	28547.551837274867	918.1252764631328	1.344109014606484	3.997028723839638E-7	3.9970287238396427E-7	-18312.154070569104	0.0	-1173.1077159132808
8927000	-19479.128285411818	-1175.5515321445391	-18303.57675326728	3260.352319705206	-711.4368198094357	29590.942528139534	1050.8217487694524	1.2247737892974642	3.913453108242928E-7	3.913453108242927E-7	-18303.57675326728	0.0	-1178.986479204426
8928000	-19478.98349516904	-1178.843506575219	-18300.13998859382	3373.768935506413	-824.8534356106429	30528.53209663813	939.3148732798246	1.0545780254349295	3.4403308586340785E-7	3.440330858634078E-7	-18300.13998859382	0.0	-1182.5378441602788
8929000	-19462.195141768025	-1164.772609811732	-18297.422531956294	3237.659135869706	-688.7436359739359	28615.91740158393	969.5475306410714	1.2225836341787617	3.7607398462106436E-7	3.7607398462106404E-7	-18297.422531956294	0.0	-1168.2928988738836
8930000	-19447.909054447373	-1148.4132040389513	-18299.49585040842	3276.084142771762	-727.1686428759917	27496.23912003666	848.5661121843694	1.103972453430666	3.959722728270871E-7	3.9597227282708696E-7	-18299.49585040842	0.0	-1152.067444010691
8931000	-19453.374887014892	-1159.6402647800053	-18293.734622234886	3018.3347000022277	-469.41920010645754	27558.436518122402	842.5256304347789	1.3242136983003667	4.134160894888053E-7	4.1341608948880557E-7	-18293.734622234886	0.0	-1163.1931284624213
8932000	-19451.54629741801	-1160.8460878938715	-18290.70020952414	2874.7041352638034	-325.7886353680333	27084.604162575477	851.7622156591231	1.198487151080531	4.479386290819266E-7	4.479386290819265E-7	-18290.70020952414	0.0	-1164.3891942984167
8933000	-19446.227314959277	-1142.6073950757761	-18303.619919883502	3218.0064395672503	-669.0909396714801	26544.18233112693	837.1971308083132	1.241675213792153	4.5560010894352376E-7	4.556001089435237E-7	-18303.619919883502	0.0	-1146.131983177023
8934000	-19442.045095710608	-1135.6350754559746	-18306.410020254632	3341.148696756918	-792.2331968611479	26095.760544657685	795.0853330739596	1.120931075470273	5.277371352043864E-7	5.277371352043858E-7	-18306.410020254632	0.0	-1139.175237265178
8935000	-19441.38330301603	-1137.8094047757731	-18303.573898240258	3018.6402067239324	-469.7247068281622	25603.524502123215	834.6498334174745	1.2018873111699977	4.648359109510076E-7	4.648359109510074E-7	-18303.573898240258	0.0	-1141.3250545282192
8936000	-19431.341832241047	-1134.9917726087158	-18296.350059632332	2850.112334284732	-301.19683438896163	25034.319085428324	757.6783416891225	1.2018873111699977	5.093291495624964E-7	5.093291495624967E-7	-18296.350059632332	0.0	-1138.5463802347463
8937000	-19435.47959235969	-1127.5895716321138	-18307.890020727576	3068.8954924186482	-519.9799925228781	25139.985091421826	727.377151410886	1.490010159311982	4.595758775608498E-7	4.5957587756085E-7	-18307.890020727576	0.0	-1131.122263322855
8938000	-19424.74216737267	-1128.6894749120045	-18296.052692460667	2915.677434835417	-366.76193493964684	24896.232445532718	784.2439349002588	1.0455676873009856	5.016280961771826E-7	5.016280961771823E-7	-18296.052692460667	0.0	-1132.2750814393885
8939000	-19426.207355816623	-1121.91309635534	-18304.294259461283	3053.6679673065164	-504.75246741074625	24528.148942261203	571.4549365645042	1.0455676873009856	5.043612269346577E-7	5.043612269346581E-7	-18304.294259461283	0.0	-1125.8051905591713
8940000	-19427.078827244262	-1129.0268978784413	-18298.05192936582	2927.369337916302	-378.45383802053175	24972.300555995575	804.7710800155451	1.022160156087256	4.911673138354867E-7	4.911673138354865E-7	-18298.05192936582	0.0	-1132.6075848898138
8941000	-19447.499627566984	-1141.1321158865396	-18306.367511680444	3016.735372601687	-467.8198727059166	26308.716173674613	717.4193900047642	1.1437630760919453	4.3771165310331317E-7	4.3771165310331307E-7	-18306.367511680444	0.0	-1144.8660428803767
8942000	-19455.03896730914	-1140.7580878889607	-18314.28087942018	3092.1156162532484	-543.2001163574782	26429.260397559618	799.9234019311912	1.1776549785958346	4.7527728434517265E-7	4.7527728434517297E-7	-18314.28087942018	0.0	-1144.3299348859894
8943000	-19458.1394546611	-1143.804803017629	-18314.334651643472	2923.7427582668893	-374.8272583711191	26214.90060724152	859.9101238313333	1.8887445129415736	5.059168150900846E-7	5.059168150900845E-7	-18314.334651643472	0.0	-1146.9774224947917
8944000	-19454.731439467043	-1150.9610842970694	-18303.770355169974	3243.7524954703836	-694.8369955746134	27401.434956434012	753.432112919763	1.0611130838168028	4.170563959437287E-7	4.1705639594372885E-7	-18303.770355169974	0.0	-1154.7222873158812
8945000	-19452.268412300742	-1143.2115838707964	-18309.056828429944	3271.893527689936	-722.9780277941659	26593.19710475964	952.183601284855	1.1080545022066524	4.52960825463295E-7	4.5296082546329555E-7	-18309.056828429944	0.0	-1146.663961723626
8946000	-19444.308460880602	-1134.9943267954727	-18309.31413408513	3061.345247291015	-512.4297473952447	25535.96392107809	799.210645198966	1.3045981316802806	4.60633508003162E-7	4.6063350800316185E-7	-18309.31413408513	0.0	-1138.515399321908
8947000	-19449.682357905247	-1139.5439876908022	-18310.138370214445	2752.9360384805823	-204.02053858481213	25185.590903803783	707.5190562061011	1.1208646200498977	4.09167592714486E-7	4.0916759271448627E-7	-18310.138370214445	0.0	-1143.3138129543354
8948000	-19437.15544501592	-1129.5607182143804	-18307.59472680154	2798.614135485503	-249.69863558973293	24413.007379381386	756.201341377682	0.9766215723922036	4.760790382276288E-7	4.7607903822762816E-7	-18307.59472680154	0.0	-1133.2249547539461
8949000	-19447.320071011793	-1135.6944910892685	-18311.625579922526	2928.9986677065053	-380.0831678107352	25126.520289146705	805.566887903688	1.2081556298652587	4.3041406388730727E-7	4.30414063887308E-7	-18311.625579922526	0.0	-1139.273265290929
8950000	-19441.671459875703	-1136.6616391556854	-18305.009820720017	3230.237041431085	-681.3215415353147	26083.201944803066	671.1424877580969	1.1478851725784356	4.927186203328712E-7	4.927186203328709E-7	-18305.009820720017	0.0	-1140.395807376958
8951000	-19427.918321190915	-1130.3950983652553	-18297.52322282566	3192.3537916595074	-643.4382917637372	25634.112494400975	748.5080446975173	1.4613172734763022	4.5885569961928785E-7	4.5885569961928843E-7	-18297.52322282566	0.0	-1133.9213027019134
8952000	-19421.003504552245	-1128.890759608772	-18292.11274494347	2890.79543945933	-341.8799395635597	24670.55567806194	724.2685263714054	1.2994836840780608	4.4518353489574753E-7	4.4518353489574716E-7	-18292.11274494347	0.0	-1132.512971230344
8953000	-19446.957082768145	-1151.9802406961026	-18294.976842072043	2927.489783026817	-378.57428313104674	26415.458102739973	784.2959188916557	1.2324314519471948	4.411664069796836E-7	4.4116640697968356E-7	-18294.976842072043	0.0	-1155.5879153387264
8954000	-19452.94093680848	-1152.1033213042244	-18300.837615504257	2828.3020608568654	-279.38656096109526	26245.063739286295	852.8515263596939	1.0176365600129509	4.2193744376189133E-7	4.219374437618914E-7	-18300.837615504257	0.0	-1155.7296443862126
8955000	-19445.572903987097	-1147.4940264476006	-18298.078877539498	2967.028625121813	-418.11312522604294	26651.77358859836	806.299348703005	1.1191288080796888	4.774622028467935E-7	4.774622028467936E-7	-18298.078877539498	0.0	-1151.0825232082916
8956000	-19436.465252473943	-1142.1308108415474	-18294.334441632396	2938.9087595890637	-389.99325969329357	25914.92419783434	836.2554783552397	1.3247501205750134	4.0993257915128755E-7	4.0993257915128745E-7	-18294.334441632396	0.0	-1145.6651816175488
8957000	-19440.029803912734	-1132.5321220811734	-18307.49768183156	3210.905382131326	-661.9898822355558	25979.46061155699	784.1598880534898	1.2256568428966543	4.6215932578379097E-7	4.621593257837911E-7	-18307.49768183156	0.0	-1136.11076370673
8958000	-19447.058273721985	-1139.2936763769478	-18307.764597345038	3156.5472392935653	-607.6317393977952	26711.509767380092	828.8050477205304	1.3314186863721358	4.1387513681611464E-7	4.1387513681611485E-7	-18307.764597345038	0.0	-1142.8441970135896
8959000	-19446.772861653433	-1145.5890716321167	-18301.183790021318	3202.9239936838844	-654.0084937881143	26775.42650192107	927.1569541909905	1.2137988533523836	4.399692850613959E-7	4.3996928506139627E-7	-18301.183790021318	0.0	-1149.0448568307534
8960000	-19439.081772637575	-1145.8993999415186	-18293.182372696057	3363.1113500327547	-814.1958501369845	27287.6675178644	861.348669514184	1.219994544208639	4.023677989885003E-7	4.023677989885004E-7	-18293.182372696057	0.0	-1149.4812810833146
8961000	-19438.662186059213	-1132.2978252670125	-18306.364360792202	3377.2403545424595	-828.3248546466893	26205.82232571134	838.3479744243702	2.0316574359012023	4.3215449249002794E-7	4.3215449249002794E-7	-18306.364360792202	0.0	-1135.518752374446
8962000	-19437.806970548347	-1127.6219474505488	-18310.185023097798	3132.162737496866	-583.247237601096	25228.562681944568	783.7789854826987	1.076724634016505	5.094447777811518E-7	5.094447777811517E-7	-18310.185023097798	0.0	-1131.1949977777085
8963000	-19426.789101459228	-1126.823550801569	-18299.96555065766	3016.2196105921676	-467.3041106963974	25134.23027221909	708.9583258094044	1.076724634016505	4.703912014743971E-7	4.7039120147439735E-7	-18299.96555065766	0.0	-1130.5359664208834
8964000	-19428.01033812611	-1125.8586753451305	-18302.15166278098	2918.2424115111744	-369.32691161540424	24534.881971015708	763.9678122451204	1.3878608443147893	4.4377755199652974E-7	4.43777551996529E-7	-18302.15166278098	0.0	-1129.3903392343532
8965000	-19438.29627417685	-1134.7140336688917	-18303.58224050796	3091.629591803326	-542.7140919075559	25599.80260396174	729.0898255474457	1.252144232693689	4.4321546194220135E-7	4.4321546194220135E-7	-18303.58224050796	0.0	-1138.3690901682698
8966000	-19431.04311228165	-1131.4019434085963	-18299.641168873055	3280.08409711262	-731.1685972168498	25882.313140185455	737.9757282271673	0.8951227823298246	4.685870257395027E-7	4.685870257395028E-7	-18299.641168873055	0.0	-1135.1548447422838
8967000	-19434.896819796122	-1128.4135883048891	-18306.483231491235	3431.6417321964973	-882.7262323007271	25937.210745374035	708.7601458016807	1.1403344422469492	4.5509106768023346E-7	4.5509106768023346E-7	-18306.483231491235	0.0	-1132.1341271341223
8968000	-19433.702033115154	-1132.2328310924327	-18301.469202022723	2944.9829199681803	-396.0674200724102	25132.822267855543	699.6974522580291	1.1403344422469492	4.5483965277019104E-7	4.548396527701913E-7	-18301.469202022723	0.0	-1135.9511357540696
8969000	-19442.962470550996	-1142.8355666711457	-18300.12690387985	2883.238888485283	-334.3233885895129	25924.478846849517	769.541217829844	1.1403344422469492	4.255536349667496E-7	4.2555363496674946E-7	-18300.12690387985	0.0	-1146.5079074716334
8970000	-19444.050816152416	-1132.0653908093582	-18311.985425343057	2939.8301783256766	-390.9146784299064	25306.115045308536	845.451385421476	1.033436370150825	4.2149799422255376E-7	4.214979942225537E-7	-18311.985425343057	0.0	-1135.6773463371512
8971000	-19458.664395043364	-1147.4086778862215	-18311.255717157142	3034.690788410769	-485.7752885149989	26461.473257789476	805.1073175199741	1.195174712756162	3.979599168314174E-7	3.97959916831417E-7	-18311.255717157142	0.0	-1151.0585470313124
8972000	-19446.400147021108	-1138.213891467914	-18308.186255553195	3207.2539715286903	-658.3384716329201	26190.023556854147	699.805135577689	0.9581750539158547	4.3222541758203387E-7	4.322254175820336E-7	-18308.186255553195	0.0	-1142.0458455326407
8973000	-19437.02099985766	-1134.3234552558329	-18302.69754460183	3070.119871449291	-521.204371553521	25633.911702782687	731.4650715882716	1.0718664397189617	4.0956322336582274E-7	4.095632233658228E-7	-18302.69754460183	0.0	-1138.0868572147538
8974000	-19440.937273923093	-1139.1735321798535	-18301.763741743238	3089.111102587373	-540.1956026916027	25475.338258936623	827.8109563988045	1.0718664397189617	5.131448611622348E-7	5.131448611622343E-7	-18301.763741743238	0.0	-1142.6947888646582
8975000	-19442.079450431393	-1152.0381028376644	-18290.041347593728	2988.5224257802197	-439.60692588444954	26428.52346234221	770.7854761514945	1.0718664397189617	4.6320975154239943E-7	4.632097515423992E-7	-18290.041347593728	0.0	-1155.701120438158
8976000	-19454.780062391816	-1153.8484051991873	-18300.93165719263	2917.1121377742443	-368.1966378784741	26175.186359691183	951.7557408744652	1.0718664397189617	4.1374663787091905E-7	4.1374663787091926E-7	-18300.93165719263	0.0	-1157.3535836174206
8977000	-19444.543496129478	-1147.495990897119	-18297.04750523236	2993.038345596796	-444.12284570102565	26129.45178446867	827.9685474652508	0.8710618316348991	4.2944080229534335E-7	4.2944080229534367E-7	-18297.04750523236	0.0	-1151.190745221289
8978000	-19434.857570907687	-1130.4435690494925	-18304.414001858193	2894.5026069361647	-345.5871070403946	24266.106109915236	690.3261165338613	0.9499552445032335	5.056172378573733E-7	5.056172378573732E-7	-18304.414001858193	0.0	-1134.1744884934355
8979000	-19445.187120016217	-1141.007296482914	-18304.179823533304	3197.5751560008594	-648.6596561050892	26089.183707536562	906.4117350281884	1.153129173331233	5.317730378727366E-7	5.31773037872737E-7	-18304.179823533304	0.0	-1144.399856203565
8980000	-19442.478942293554	-1137.8163793825686	-18304.662562910984	3265.9769933273446	-717.0614934315745	26059.439799234187	789.6007384330301	1.4311195070450806	3.9322983435825604E-7	3.9322983435825615E-7	-18304.662562910984	0.0	-1141.3884992668488
8981000	-19452.336874207445	-1147.5004384326028	-18304.836435774843	3247.5286508058894	-698.6131509101192	26791.033868855604	870.7599442339636	1.4311195070450806	4.3839378731905346E-7	4.383937873190536E-7	-18304.836435774843	0.0	-1150.932703685315
8982000	-19452.903987696296	-1156.6603225864812	-18296.243665109814	3063.0316347058333	-514.1161348100632	26543.360237755183	975.2151114546095	1.1811380086945695	4.327127979128016E-7	4.3271279791280135E-7	-18296.243665109814	0.0	-1160.0827940585139
8983000	-19438.25694167641	-1138.4815125855605	-18299.77542909085	3213.474070331546	-664.5585704357759	25852.45656116375	743.4439752741475	1.1811380086945695	3.884898107464751E-7	3.884898107464753E-7	-18299.77542909085	0.0	-1142.217507595728
8984000	-19449.505344028257	-1147.7198464214453	-18301.785497606812	2979.1194224608694	-430.2039225650992	26173.267608690796	849.4802255878229	1.1898990083409033	5.383665871646192E-7	5.383665871646187E-7	-18301.785497606812	0.0	-1151.158027590631
8985000	-19457.45451778337	-1149.2419030974932	-18308.21261468588	3085.9743233663444	-537.0588234705742	26315.657964006146	822.8096066765133	0.9642149572573018	4.1354034390951773E-7	4.135403439095182E-7	-18308.21261468588	0.0	-1152.9347575565002
8986000	-19451.12337309384	-1143.2008622860067	-18307.92251080783	3104.192109544699	-555.276609648929	26195.74393677038	842.0743406456761	1.2487967572730334	4.4193815419003986E-7	4.419381541900405E-7	-18307.92251080783	0.0	-1146.7259126056797
8987000	-19449.394636849807	-1149.8675476081896	-18299.52708924162	3253.871286639278	-704.9557867435078	27314.880335079575	899.2392427206048	1.5701722496013972	3.8715628806724654E-7	3.871562880672462E-7	-18299.52708924162	0.0	-1153.2832199320271
8988000	-19467.46650512383	-1164.7572306647166	-18302.709274459114	3014.899323945384	-465.98382404961376	27917.35840831503	971.3467851609688	1.4167905245324242	3.780178432052754E-7	3.7801784320527553E-7	-18302.709274459114	0.0	-1168.1819480286706
8989000	-19450.58069110402	-1153.4496882123076	-18297.13100289171	3133.123214201857	-584.2077143060869	27007.589130674158	742.3275095572798	1.3980143068245854	4.3706703059208006E-7	4.3706703059207974E-7	-18297.13100289171	0.0	-1157.0606303759766
8990000	-19443.57752101798	-1142.358647871163	-18301.21887314682	2978.8221647237456	-429.9066648279754	25857.081847286016	892.4133494488556	0.9777404478569766	4.2963082918061676E-7	4.2963082918061697E-7	-18301.21887314682	0.0	-1145.9374439041005
8991000	-19442.54566420472	-1137.6047155001108	-18304.94094870461	3046.3100817617164	-497.3945818659463	25496.602169264457	819.3431802580069	0.9904139197758273	3.9305287722406673E-7	3.930528772240665E-7	-18304.94094870461	0.0	-1141.3029929664372
8992000	-19457.983511979637	-1151.2441918841157	-18306.739320095523	2971.3151760326114	-422.3996761368412	26533.75507169572	989.279646709672	0.953227175501259	4.5610831578634007E-7	4.5610831578633997E-7	-18306.739320095523	0.0	-1154.7105302465386
8993000	-19421.198022155255	-1124.2561782058701	-18296.941843949386	3015.153386714508	-466.23788681873793	24488.355046292694	756.4522311467388	1.1241893304060286	4.716887703755261E-7	4.716887703755268E-7	-18296.941843949386	0.0	-1127.8714631037678
8994000	-19436.74558481434	-1134.2820904046673	-18302.463494409672	2837.771178212252	-288.8556783164818	24759.967385469132	710.8579738576935	1.1794668906300438	5.520647278094721E-7	5.520647278094719E-7	-18302.463494409672	0.0	-1137.8626524675312
8995000	-19430.828233491447	-1135.5054215953319	-18295.322811896116	2814.3595004446115	-265.44400054884136	24801.002851455385	697.456723449154	1.5954964622865697	4.327378592236596E-7	4.3273785922365975E-7	-18295.322811896116	0.0	-1139.060657951618
8996000	-19443.652616350344	-1146.1113678576278	-18297.541248492715	3024.8310443353575	-475.9155444395874	26360.391951693768	746.416227844268	1.5954964622865697	4.416572032993553E-7	4.416572032993546E-7	-18297.541248492715	0.0	-1149.6181396678048
8997000	-19441.279363500544	-1144.5344605938803	-18296.744902906663	2989.9518415874963	-441.0363416917262	25897.242272008465	891.8027620459777	1.4939208345511612	3.768859259546227E-7	3.7688592595462294E-7	-18296.744902906663	0.0	-1147.9775502392158
8998000	-19439.88655040573	-1138.3134673430127	-18301.573083062714	3249.590131050629	-700.6746311548591	25985.74949724638	750.7829809719447	1.4939208345511612	3.9339194046361364E-7	3.933919404636137E-7	-18301.573083062714	0.0	-1141.9084970345948
8999000	-19449.035328159607	-1143.312487512666	-18305.72284064694	3275.0812391425043	-726.1657392467341	26435.82419878259	720.6464445988356	1.2581438199264436	3.747032081258841E-7	3.7470320812588406E-7	-18305.72284064694	0.0	-1147.0782455362105
9000000	-19462.20099537566	-1151.0840464681203	-18311.11694890754	3203.7207805441644	-654.8052806483943	26850.66775494839	945.1454797694076	1.4722563240542192	4.380246526494204E-7	4.3802465264942047E-7	-18311.11694890754	0.0	-1154.4188954196486
9001000	-19451.677035506484	-1147.1411714515468	-18304.53586405494	3208.2464950554727	-659.3309951597025	26536.947960590776	965.5356129138236	0.8562714946282528	4.7042012049049043E-7	4.7042012049049074E-7	-18304.53586405494	0.0	-1150.647680158759
9002000	-19443.83475774566	-1135.8046749763407	-18308.030082769317	3091.713893629593	-542.7983937338226	25379.939655771585	871.3570945535291	1.1841351656064243	4.583758887623175E-7	4.5837588876231765E-7	-18308.030082769317	0.0	-1139.2872023779962
9003000	-19445.20355231874	-1133.0411346219873	-18312.162417696753	2968.346085069278	-419.430585173508	25131.02953397416	803.9473276962474	1.4806289485893365	4.694966062329818E-7	4.6949660623298127E-7	-18312.162417696753	0.0	-1136.466508781676
9004000	-19441.203135584856	-1129.300471712481	-18311.902663872374	2810.4731958774623	-261.5576959816922	24585.406062756203	786.2545248975903	1.045760078619783	5.374574177293641E-7	5.37457417729364E-7	-18311.902663872374	0.0	-1132.8419443366922
9005000	-19444.08582453212	-1139.8977398185848	-18304.188084713536	2967.953703728934	-419.03820383316406	25592.730506226744	768.2527122149347	1.1657363968922427	4.5092462249550766E-7	4.509246224955072E-7	-18304.188084713536	0.0	-1143.525915742997
9006000	-19440.132057123814	-1149.0583923685454	-18291.07366475527	2857.550553212248	-308.63505331647775	25910.306751787717	955.6131865131758	1.0893951374368978	4.878890246256047E-7	4.87889024625605E-7	-18291.07366475527	0.0	-1152.4635676225435
