"","from","to","TimeDiff"
"1537","17030","17323","19.2056228455006"
"1538","17037","17359","21.6227097318817"
"1539","17321","17413","7.68845832460443"
"1540","17060","17415","24.699014672721"
"1541","17060","17416","24.699014672721"
"1542","17060","17417","24.699014672721"
"1543","17417","17451","1.4632064031008"
"1544","17039","17452","28.5458512738728"
"1545","17039","17453","28.5458512738728"
"1546","17039","17454","28.5458512738728"
"1547","16385","17457","67.7979282270708"
"1548","17415","17504","4.4622771877921"
"1549","17323","17584","18.1177758187522"
"1550","17452","17655","12.4821050723657"
"1551","17452","17656","12.4821050723657"
"1552","17216","17681","29.412897912741"
"1553","17359","17730","25.4234843603805"
"1554","17113","17748","42.7790448258215"
"1555","17113","17749","42.7790448258215"
"1556","15570","17767","139.565110021919"
"1557","15570","17768","139.565110021919"
"1558","17457","17789","22.3620106282725"
"1559","17656","17812","12.6625729638134"
"1560","17656","17813","12.6625729638134"
"1561","17656","17814","12.6625729638134"
"1562","17114","17841","49.7005138444941"
"1563","17114","17842","49.7005138444941"
"1564","17052","17869","54.4862439918769"
"1565","17748","17885","10.0466957337954"
"1566","17748","17886","10.0466957337954"
"1567","17748","17887","10.0466957337954"
"1568","17748","17888","10.0466957337954"
"1569","17655","17895","17.9933636820028"
"1570","17655","17896","17.9933636820028"
"1571","17655","17897","17.9933636820028"
"1572","17655","17898","17.9933636820028"
"1573","17584","17942","25.035989880782"
"1574","17812","17952","9.28288442304176"
"1575","17416","17954","36.2247650342201"
"1576","17888","17960","5.50930070182733"
"1577","17888","17961","5.50930070182733"
"1578","17789","17975","13.4599852730406"
"1579","17869","17976","8.22283046463758"
"1580","17869","17977","8.22283046463758"
"1581","17681","17984","22.9463036128441"
"1582","17681","17985","22.9463036128441"
"1583","17050","18023","66.7608454076848"
"1584","17985","18061","5.04500048847672"
"1585","17730","18068","23.9490361298017"
"1586","17730","18069","23.9490361298017"
"1587","17730","18070","23.9490361298017"
"1588","17504","18137","44.7287194637133"
"1589","18070","18139","6.02974956459843"
"1590","18070","18140","6.02974956459843"
"1591","18070","18141","6.02974956459843"
"1592","18070","18142","6.02974956459843"
"1593","17954","18143","14.1995671912989"
"1594","17954","18144","14.1995671912989"
"1595","17842","18166","24.422759988193"
"1596","17842","18167","24.422759988193"
"1597","17842","18168","24.422759988193"
"1598","17842","18169","24.422759988193"
"1599","18069","18191","9.23342182563897"
"1600","18069","18192","9.23342182563897"
"1601","17961","18203","17.1164104640345"
"1602","18137","18208","5.17883801707239"
"1603","18137","18209","5.17883801707239"
"1604","16588","18245","110.585711054012"
"1605","18169","18283","7.0833948854638"
"1606","17984","18301","22.9344368524307"
"1607","17976","18351","28.2753474167657"
"1608","17976","18352","28.2753474167657"
"1609","18191","18429","18.8688609403887"
"1610","17952","18431","36.2418983165558"
"1611","18168","18447","20.7973128887438"
"1612","18209","18452","18.9503286206143"
"1613","18209","18453","18.9503286206143"
"1614","18208","18523","24.2418821802755"
"1615","18208","18524","24.2418821802755"
"1616","18144","18529","28.7571742075165"
"1617","18144","18530","28.7571742075165"
"1618","18143","18582","33.7780215097928"
"1619","18023","18583","42.6595243949255"
"1620","18023","18584","42.6595243949255"
"1621","18192","18585","31.0641684798811"
"1622","18192","18586","31.0641684798811"
"1623","18192","18587","31.0641684798811"
"1624","18192","18588","31.0641684798811"
"1625","18452","18595","11.7040440580517"
"1626","18452","18596","11.7040440580517"
"1627","18452","18597","11.7040440580517"
"1628","17813","18635","60.4407038068074"
"1629","17813","18636","60.4407038068074"
"1630","18140","18647","37.3790625254105"
"1631","18140","18648","37.3790625254105"
"1632","18351","18652","22.4363074132268"
"1633","18431","18681","18.8471709563144"
"1634","18431","18682","18.8471709563144"
"1635","18431","18683","18.8471709563144"
"1636","18453","18722","20.0755068967094"
"1637","18453","18723","20.0755068967094"
"1638","18453","18724","20.0755068967094"
"1639","17896","18750","62.9430948713325"
"1640","18596","18776","12.3404080740638"
"1641","18596","18777","12.3404080740638"
"1642","17897","18824","69.9998070445688"
"1643","18648","18826","14.9131676538691"
"1644","18636","18839","16.2148491728019"
"1645","18636","18840","16.2148491728019"
"1646","18636","18841","16.2148491728019"
"1647","18636","18842","16.2148491728019"
"1648","18595","18849","18.7084740120304"
"1649","18652","18850","15.7074054397051"
"1650","18652","18851","15.7074054397051"
"1651","18652","18852","15.7074054397051"
"1652","18652","18853","15.7074054397051"
"1653","18724","18866","11.7948078742502"
"1654","18724","18867","11.7948078742502"
"1655","18724","18868","11.7948078742502"
"1656","18583","18875","21.936739244951"
"1657","18840","18903","5.49767930668531"
"1658","18840","18904","5.49767930668531"
"1659","17975","18905","71.4122863082023"
"1660","17975","18906","71.4122863082023"
"1661","17975","18907","71.4122863082023"
"1662","18682","18949","21.8172072603454"
"1663","18682","18950","21.8172072603454"
"1664","18681","18960","22.4882399571406"
"1665","18841","18965","10.4312935979549"
"1666","18906","18988","6.94410459540222"
"1667","18853","18989","12.4548628596356"
"1668","18867","19001","12.7903866571858"
"1669","18851","19019","15.3440624668542"
"1670","18851","19020","15.3440624668542"
"1671","18839","19047","17.7119602499099"
"1672","18839","19048","17.7119602499099"
"1673","18907","19087","14.5443169321923"
"1674","18850","19095","19.8730158663031"
"1675","18850","19096","19.8730158663031"
"1676","18850","19097","19.8730158663031"
"1677","18850","19098","19.8730158663031"
"1678","18850","19099","19.8730158663031"
"1679","18868","19116","19.9892306464533"
"1680","18904","19119","17.220143756555"
"1681","18904","19120","17.220143756555"
"1682","18683","19167","39.0324978327494"
"1683","18683","19168","39.0324978327494"
"1684","18683","19169","39.0324978327494"
"1685","19019","19252","15.94996652189"
"1686","19019","19253","15.94996652189"
"1687","19019","19254","15.94996652189"
"1688","19048","19258","14.6350981184848"
"1689","19096","19259","11.8727863092656"
"1690","18965","19270","23.7182079463209"
"1691","18965","19271","23.7182079463209"
"1692","19258","19319","5.7523865086373"
"1693","19258","19320","5.7523865086373"
"1694","19271","19352","6.92016010961856"
"1695","19169","19360","15.1685425660116"
"1696","19098","19371","22.5081628682269"
"1697","19119","19375","20.5809804449912"
"1698","19319","19385","5.73481662005702"
"1699","19116","19403","23.8439671132537"
"1700","19116","19404","23.8439671132537"
"1701","19253","19410","14.910803788455"
"1702","19253","19411","14.910803788455"
"1703","19253","19412","14.910803788455"
"1704","19099","19414","26.8553331164719"
"1705","19385","19437","5.60093445887901"
"1706","19385","19438","5.60093445887901"
"1707","19385","19439","5.60093445887901"
"1708","18875","19456","47.7174442385178"
"1709","19404","19491","7.441879521602"
"1710","19404","19492","7.441879521602"
"1711","19404","19493","7.441879521602"
"1712","19411","19530","8.33062623096976"
"1713","19411","19531","8.33062623096976"
"1714","19412","19532","8.34304998719472"
"1715","19412","19533","8.34304998719472"
"1716","19412","19534","8.34304998719472"
"1717","19412","19535","8.34304998719472"
"1718","18245","19540","101.904249196832"
"1719","18245","19541","101.904249196832"
"1720","18245","19542","101.904249196832"
"1721","18245","19543","101.904249196832"
"1722","18245","19544","101.904249196832"
"1723","19375","19547","13.0004091213482"
"1724","19403","19551","10.9290402767726"
"1725","19047","19578","40.7291648329865"
"1726","19270","19583","25.1409904261056"
"1727","19270","19584","25.1409904261056"
"1728","19533","19619","7.08042937750201"
"1729","19533","19620","7.08042937750201"
"1730","19534","19623","7.16559708143564"
"1731","19534","19624","7.16559708143564"
"1732","19619","19693","5.51956038047342"
"1733","19619","19694","5.51956038047342"
"1734","19531","19707","13.1035770179833"
"1735","19623","19720","6.68968820980672"
"1736","19438","19758","22.6352750088399"
"1737","19544","19760","16.1392251271177"
"1738","19707","19767","4.45480057243503"
"1739","19491","19773","19.7116619461601"
"1740","19584","19806","17.8114156128049"
"1741","19693","19815","10.7645313518922"
"1742","19693","19816","10.7645313518922"
"1743","19693","19817","10.7645313518922"
"1744","18949","19864","71.786671300539"
"1745","18949","19865","71.786671300539"
"1746","18949","19866","71.786671300539"
"1747","19001","19880","67.9891128793649"
"1748","19001","19881","67.9891128793649"
"1749","19532","19913","30.9250437790101"
"1750","19532","19914","30.9250437790101"
"1751","19320","19917","48.193370434695"
"1752","19694","19963","22.1303976331742"
"1753","19694","19964","22.1303976331742"
"1754","19694","19965","22.1303976331742"
"1755","19530","19973","35.4610296751407"
"1756","19530","19974","35.4610296751407"
"1757","19551","19975","34.0183636420963"
"1758","19551","19976","34.0183636420963"
"1759","19551","19977","34.0183636420963"
"1760","19551","19978","34.0183636420963"
"1761","19551","19979","34.0183636420963"
"1762","19551","19980","34.0183636420963"
"1763","19551","19981","34.0183636420963"
"1764","18988","20005","79.6282312419621"
"1765","19773","20022","19.9170837413344"
"1766","19773","20023","19.9170837413344"
"1767","19773","20024","19.9170837413344"
"1768","19773","20025","19.9170837413344"
"1769","19773","20026","19.9170837413344"
"1770","19914","20027","6.81824185911705"
"1771","19914","20028","6.81824185911705"
"1772","19917","20044","7.51166364085543"
"1773","19917","20045","7.51166364085543"
"1774","19917","20046","7.51166364085543"
"1775","19917","20047","7.51166364085543"
"1776","19917","20048","7.51166364085543"
"1777","19917","20049","7.51166364085543"
"1778","19917","20050","7.51166364085543"
"1779","19917","20051","7.51166364085543"
"1780","19535","20058","38.8145601417398"
"1781","19864","20076","14.3258596346177"
"1782","19864","20077","14.3258596346177"
"1783","19964","20102","7.14040347820446"
"1784","19964","20103","7.14040347820446"
"1785","19977","20109","6.57947982454789"
"1786","19977","20110","6.57947982454789"
"1787","13566","20115","420.505559835259"
"1788","13566","20116","420.505559835259"
"1789","13566","20117","420.505559835259"
"1790","13566","20118","420.505559835259"
"1791","20045","20156","7.15512924471091"
"1792","20045","20157","7.15512924471091"
"1793","20026","20159","8.52075443399372"
"1794","19437","20193","53.601614005283"
"1795","20077","20258","12.0005234338043"
"1796","20077","20259","12.0005234338043"
"1797","20077","20260","12.0005234338043"
"1798","19254","20274","76.3767498783402"
"1799","19965","20283","19.5654001522339"
"1800","19965","20284","19.5654001522339"
"1801","19965","20285","19.5654001522339"
"1802","19978","20300","20.5529528092375"
"1803","19978","20301","20.5529528092375"
"1804","19978","20302","20.5529528092375"
"1805","19817","20306","32.9385821403719"
"1806","20027","20313","19.1992523490915"
"1807","20027","20314","19.1992523490915"
"1808","20027","20315","19.1992523490915"
"1809","20027","20316","19.1992523490915"
"1810","20027","20317","19.1992523490915"
"1811","20258","20379","9.7213197340559"
"1812","20258","20380","9.7213197340559"
"1813","19806","20405","41.0137734848472"
"1814","20058","20426","25.5160982545892"
"1815","20159","20431","18.3828600464826"
"1816","20044","20433","26.2783017422578"
"1817","20115","20437","22.4611828851114"
"1818","20379","20461","4.28913880730465"
"1819","20379","20462","4.28913880730465"
"1820","20379","20463","4.28913880730465"
"1821","20379","20464","4.28913880730465"
"1822","20300","20470","10.7461534222057"
"1823","20300","20471","10.7461534222057"
"1824","19620","20482","60.5443895321041"
"1825","19620","20483","60.5443895321041"
"1826","20470","20523","3.58642084222993"
"1827","20470","20524","3.58642084222993"
"1828","20103","20526","28.5571322780361"
"1829","20193","20551","24.4516439675924"
"1830","20426","20553","7.99412160503061"
"1831","20316","20594","17.3976374914969"
"1832","20316","20595","17.3976374914969"
"1833","20316","20596","17.3976374914969"
"1834","19865","20599","48.5705483039969"
"1835","20116","20622","32.9453827081272"
"1836","20116","20623","32.9453827081272"
"1837","20483","20624","8.06258297412069"
"1838","20483","20625","8.06258297412069"
"1839","20483","20626","8.06258297412069"
"1840","20483","20627","8.06258297412069"
"1841","20483","20628","8.06258297412069"
"1842","20483","20629","8.06258297412069"
"1843","20464","20668","13.1485819359937"
"1844","20622","20669","4.10100680418554"
"1845","20553","20735","11.9148049073274"
"1846","20553","20736","11.9148049073274"
"1847","19979","20738","48.8230143177934"
"1848","19979","20739","48.8230143177934"
"1849","19979","20740","48.8230143177934"
"1850","20405","20751","23.0138397663659"
"1851","20405","20752","23.0138397663659"
"1852","20405","20753","23.0138397663659"
"1853","20405","20754","23.0138397663659"
"1854","20594","20763","12.580501117641"
"1855","19542","20859","93.0894164741014"
"1856","20523","20877","25.3077213621798"
"1857","20284","20930","44.0923435372215"
"1858","20284","20931","44.0923435372215"
"1859","20284","20932","44.0923435372215"
"1860","20284","20933","44.0923435372215"
"1861","20284","20934","44.0923435372215"
"1862","20284","20935","44.0923435372215"
"1863","20933","20981","3.57928043452625"
"1864","20935","20989","4.39759495181215"
"1865","20935","20990","4.39759495181215"
"1866","20551","20993","30.6275967587696"
"1867","20599","21021","29.8561332187855"
"1868","19816","21030","81.9809256508299"
"1869","19816","21031","81.9809256508299"
"1870","20110","21041","64.4632345940022"
"1871","20989","21064","4.27542773929645"
"1872","20051","21070","68.8776241373619"
"1873","20931","21077","9.37249915829534"
"1874","20931","21078","9.37249915829534"
"1875","20931","21079","9.37249915829534"
"1876","20752","21084","22.1250071617023"
"1877","21030","21155","6.11076774274329"
"1878","21030","21156","6.11076774274329"
"1879","21030","21157","6.11076774274329"
"1880","20595","21161","37.7182267426256"
"1881","20993","21163","9.63877064341273"
"1882","20993","21164","9.63877064341273"
"1883","19578","21178","111.303206902961"
"1884","20859","21186","20.9329770837403"
"1885","21031","21212","11.4553817993806"
"1886","21064","21223","10.1826839382777"
"1887","21164","21225","4.93747268711149"
"1888","21021","21268","14.902112288376"
"1889","20669","21293","41.625041937787"
"1890","20990","21296","18.5522419648694"
"1891","21268","21327","3.79408212646854"
"1892","21268","21328","3.79408212646854"
"1893","20930","21331","25.4183560657982"
"1894","20930","21332","25.4183560657982"
"1895","21157","21356","14.3778053849715"
"1896","21157","21357","14.3778053849715"
"1897","20482","21360","58.3623574266846"
"1898","21079","21377","19.4917586490674"
"1899","21079","21378","19.4917586490674"
"1900","19456","21397","132.837292868214"
"1901","19456","21398","132.837292868214"
"1902","19456","21399","132.837292868214"
"1903","19456","21400","132.837292868214"
"1904","20932","21410","31.1382665094397"
"1905","21212","21434","14.6771756987703"
"1906","21212","21435","14.6771756987703"
"1907","21399","21436","3.46406620077005"
"1908","21331","21510","11.5445209781876"
"1909","21331","21511","11.5445209781876"
"1910","21356","21543","12.035465665864"
"1911","21356","21544","12.035465665864"
"1912","21356","21545","12.035465665864"
"1913","21356","21546","12.035465665864"
"1914","21357","21674","20.7854987693563"
"1915","20751","21711","63.5457601885844"
"1916","20751","21712","63.5457601885844"
"1917","20751","21713","63.5457601885844"
"1918","21332","21741","27.7475942307485"
"1919","21378","21786","26.2927086665763"
"1920","21378","21787","26.2927086665763"
"1921","21398","21800","26.3144150379464"
"1922","21674","21808","8.580896889629"
"1923","21674","21809","8.580896889629"
"1924","21360","21870","33.0174720428638"
"1925","21510","21874","24.0339967714567"
"1926","21296","21896","39.3311424529829"
"1927","21296","21897","39.3311424529829"
"1928","21296","21898","39.3311424529829"
"1929","21786","22027","15.1954268724596"
"1930","21786","22028","15.1954268724596"
"1931","21786","22029","15.1954268724596"
"1932","21786","22030","15.1954268724596"
"1933","22028","22059","2.40795776476671"
"1934","22028","22060","2.40795776476671"
"1935","21156","22072","60.464689396239"
"1936","21156","22073","60.464689396239"
"1937","21178","22075","57.7673563445521"
"1938","21545","22089","35.4591144404301"
"1939","21870","22090","14.4408163216051"
"1940","21870","22091","14.4408163216051"
"1941","20596","22129","100.22308467642"
"1942","20596","22130","100.22308467642"
"1943","20596","22131","100.22308467642"
"1944","21543","22183","40.2793265322687"
"1945","21543","22184","40.2793265322687"
"1946","22027","22208","10.0513437408872"
"1947","22027","22209","10.0513437408872"
"1948","22027","22210","10.0513437408872"
"1949","21896","22228","19.0891742643464"
"1950","21896","22229","19.0891742643464"
"1951","21896","22230","19.0891742643464"
"1952","21896","22231","19.0891742643464"
"1953","22059","22255","11.0171713308564"
"1954","21434","22256","51.1842552404864"
"1955","22230","22284","3.74850399889829"
"1956","22089","22347","13.7584853530102"
"1957","22284","22398","6.96709990260115"
"1958","22284","22399","6.96709990260115"
"1959","22284","22400","6.96709990260115"
"1960","21712","22415","42.7094231791939"
"1961","22183","22426","14.481562086125"
"1962","22209","22458","15.8104175980629"
"1963","22209","22459","15.8104175980629"
"1964","22130","22463","20.4103456204637"
"1965","22130","22464","20.4103456204637"
"1966","20628","22465","119.598070852825"
"1967","20628","22466","119.598070852825"
"1968","20628","22467","119.598070852825"
"1969","22060","22476","24.9222213487174"
"1970","22060","22477","24.9222213487174"
"1971","22029","22533","31.0950030502802"
"1972","22229","22534","20.1429222229449"
"1973","22229","22535","20.1429222229449"
"1974","22229","22536","20.1429222229449"
"1975","22229","22537","20.1429222229449"
"1976","22229","22538","20.1429222229449"
"1977","22231","22539","20.2612224266563"
"1978","22398","22555","10.2423319063962"
"1979","22459","22578","7.26331740570549"
"1980","22256","22586","19.7696537786353"
"1981","22458","22602","8.66653558639018"
"1982","22533","22728","11.0932588621586"
"1983","22400","22823","27.084451985515"
"1984","22602","22838","15.456303512565"
"1985","22535","22860","20.0842474331571"
"1986","22555","22897","21.1627414342013"
"1987","22464","23001","32.8910957178011"
"1988","22578","23088","31.6675052583771"
"1989","22578","23089","31.6675052583771"
"1990","22578","23090","31.6675052583771"
"1991","22477","23119","39.4651545912052"
"1992","22477","23120","39.4651545912052"
"1993","22415","23247","50.2978686322963"
"1994","23090","23277","10.8763289305803"
"1995","23090","23278","10.8763289305803"
"1996","23090","23279","10.8763289305803"
"1997","23090","23280","10.8763289305803"
"1998","22075","23323","74.1234861889341"
"1999","22075","23324","74.1234861889341"
"2000","22075","23325","74.1234861889341"
"2001","22255","23362","66.6513992497278"
"2002","22838","23367","30.755884572673"
"2003","22838","23368","30.755884572673"
"2004","23088","23371","16.2670112798548"
"2005","22897","23381","28.5710002406577"
"2006","22897","23382","28.5710002406577"
"2007","23001","23422","25.2759223937071"
"2008","22131","23429","78.9157177941763"
"2009","22184","23444","76.1339671383616"
"2010","22184","23445","76.1339671383616"
"2011","22184","23446","76.1339671383616"
"2012","22184","23447","76.1339671383616"
"2013","23447","23519","4.1303210222186"
"2014","22823","23547","42.7480936336174"
"2015","22823","23548","42.7480936336174"
"2016","23367","23549","10.8291078835418"
"2017","23519","23553","2.16924252955755"
"2018","23278","23555","16.5551786450781"
"2019","23382","23556","10.5221401659298"
"2020","23382","23557","10.5221401659298"
"2021","23382","23558","10.5221401659298"
"2022","22860","23569","41.7073202381462"
"2023","22860","23570","41.7073202381462"
"2024","22860","23571","41.7073202381462"
"2025","22860","23572","41.7073202381462"
"2026","22860","23573","41.7073202381462"
"2027","23323","23575","15.2789875558508"
"2028","23323","23576","15.2789875558508"
"2029","23323","23577","15.2789875558508"
"2030","23371","23670","17.1498553861475"
"2031","23429","23715","16.8522820383016"
"2032","23368","23727","22.2526475038023"
"2033","23368","23728","22.2526475038023"
"2034","23368","23729","22.2526475038023"
"2035","23446","23736","17.950030238758"
"2036","23446","23737","17.950030238758"
"2037","23444","23794","20.4221400800452"
"2038","23422","23795","21.7014952701395"
"2039","23422","23796","21.7014952701395"
"2040","23422","23797","21.7014952701395"
"2041","23577","23816","13.915248236613"
"2042","23558","23865","17.1776549048166"
"2043","23558","23866","17.1776549048166"
"2044","23555","23884","18.3601892416023"
"2045","23555","23885","18.3601892416023"
"2046","23325","23942","36.3028304914098"
"2047","23557","23992","25.1965910151334"
"2048","23557","23993","25.1965910151334"
"2049","23575","24036","27.014358112209"
"2050","23575","24037","27.014358112209"
"2051","23575","24038","27.014358112209"
"2052","23670","24040","22.0781910067774"
"2053","23670","24041","22.0781910067774"
"2054","23381","24057","39.2877320387199"
"2055","23737","24073","18.5322109064682"
"2056","23737","24074","18.5322109064682"
"2057","24038","24079","2.31457417985621"
"2058","24057","24102","2.41569947423545"
"2059","23324","24168","50.2708308203376"
"2060","23324","24169","50.2708308203376"
"2061","23324","24170","50.2708308203376"
"2062","23324","24171","50.2708308203376"
"2063","23324","24172","50.2708308203376"
"2064","23796","24201","24.2021730982578"
"2065","23796","24202","24.2021730982578"
"2066","23796","24203","24.2021730982578"
"2067","23576","24265","39.9218126785292"
"2068","23576","24266","39.9218126785292"
"2069","23795","24270","27.0458015171566"
"2070","24040","24311","14.9947257312429"
"2071","24073","24377","17.1437158341757"
"2072","23728","24390","36.9331239020312"
"2073","23728","24391","36.9331239020312"
"2074","24172","24409","13.2360118558472"
"2075","24265","24428","9.19169831948011"
"2076","24037","24466","24.3714608904399"
"2077","24037","24467","24.3714608904399"
"2078","23794","24472","38.9183072870524"
"2079","23794","24473","38.9183072870524"
"2080","23794","24474","38.9183072870524"
"2081","23794","24475","38.9183072870524"
"2082","23794","24476","38.9183072870524"
"2083","24467","24518","2.25050306479352"
"2084","24474","24624","9.801383839972"
"2085","24518","24663","10.7754411279068"
"2086","23942","24683","44.477741482689"
"2087","23942","24684","44.477741482689"
"2088","23942","24685","44.477741482689"
"2089","23556","24769","72.5423778528218"
"2090","24169","24801","39.5307807378883"
"2091","24169","24802","39.5307807378883"
"2092","24102","24804","44.5891586740754"
"2093","24102","24805","44.5891586740754"
"2094","24102","24806","44.5891586740754"
"2095","23569","24807","75.4182967877564"
"2096","24476","24842","25.3811095918177"
"2097","24476","24843","25.3811095918177"
"2098","24663","24846","13.0221057261829"
"2099","24663","24847","13.0221057261829"
"2100","24684","24858","12.3814219578967"
"2101","24684","24859","12.3814219578967"
"2102","24684","24860","12.3814219578967"
"2103","24684","24861","12.3814219578967"
"2104","24168","24872","43.9374660168758"
"2105","24842","24877","1.93125659747238"
"2106","24842","24878","1.93125659747238"
"2107","24842","24879","1.93125659747238"
"2108","24842","24880","1.93125659747238"
"2109","24475","24942","31.8393685511808"
"2110","24804","24972","11.0477268269078"
"2111","24804","24973","11.0477268269078"
"2112","24804","24974","11.0477268269078"
"2113","24877","25060","13.9932643957127"
"2114","24201","25135","60.3961899830529"
"2115","24201","25136","60.3961899830529"
"2116","24201","25137","60.3961899830529"
"2117","24201","25138","60.3961899830529"
"2118","23993","25203","77.2396113986347"
"2119","24843","25204","24.582989975318"
"2120","24878","25208","23.2135616551386"
"2121","24878","25209","23.2135616551386"
"2122","24878","25210","23.2135616551386"
"2123","24878","25211","23.2135616551386"
"2124","25203","25266","3.26060355014306"
"2125","24806","25280","30.3517527563681"
"2126","24802","25317","32.2352980853263"
"2127","24858","25324","29.0059745559377"
"2128","24847","25326","29.5448776123644"
"2129","24847","25327","29.5448776123644"
"2130","24847","25328","29.5448776123644"
"2131","24974","25364","23.048738850785"
"2132","24974","25365","23.048738850785"
"2133","24974","25366","23.048738850785"
"2134","24974","25367","23.048738850785"
"2135","24974","25368","23.048738850785"
"2136","24974","25369","23.048738850785"
"2137","24041","25380","82.3980198700012"
"2138","24942","25382","26.3637824284256"
"2139","25317","25383","3.35515248561865"
"2140","25317","25384","3.35515248561865"
"2141","25317","25385","3.35515248561865"
"2142","25209","25415","9.46871199716338"
"2143","25209","25416","9.46871199716338"
"2144","25208","25438","11.4651143107458"
"2145","25416","25454","3.23408788732195"
"2146","25416","25455","3.23408788732195"
"2147","23736","25482","106.834459313324"
"2148","23736","25483","106.834459313324"
"2149","23736","25484","106.834459313324"
"2150","23736","25485","106.834459313324"
"2151","23736","25486","106.834459313324"
"2152","25324","25543","13.933389370919"
"2153","24203","25547","83.9300198141564"
"2154","25328","25568","15.5177889845147"
"2155","25280","25601","21.1902490187665"
"2156","25280","25602","21.1902490187665"
"2157","25280","25603","21.1902490187665"
"2158","25280","25604","21.1902490187665"
"2159","25280","25605","21.1902490187665"
"2160","25280","25606","21.1902490187665"
"2161","25486","25607","9.25787616789603"
"2162","25486","25608","9.25787616789603"
"2163","25211","25624","25.6991308838515"
"2164","25368","25680","22.0899302302655"
"2165","25368","25681","22.0899302302655"
"2166","25368","25682","22.0899302302655"
"2167","25382","25684","21.997832102747"
"2168","25483","25693","15.824393440314"
"2169","25543","25720","13.5738779132553"
"2170","25367","25759","28.8125277562783"
"2171","25720","25760","3.81376828511202"
"2172","25720","25761","3.81376828511202"
"2173","25327","25783","32.5418852690711"
"2174","25606","25788","13.6682322540209"
"2175","25604","25800","15.1872574512363"
"2176","25454","25809","27.0520240695348"
"2177","25454","25810","27.0520240695348"
"2178","25364","25848","35.8006450972375"
"2179","25383","25859","35.4749827127102"
"2180","25383","25860","35.4749827127102"
"2181","25383","25861","35.4749827127102"
"2182","25060","25899","54.9764291176953"
"2183","25602","25921","23.4233771491097"
"2184","25602","25922","23.4233771491097"
"2185","25693","25965","19.4968621435883"
"2186","25759","26027","18.1531183019115"
"2187","25759","26028","18.1531183019115"
"2188","25759","26029","18.1531183019115"
"2189","25759","26030","18.1531183019115"
"2190","25759","26031","18.1531183019115"
"2191","25135","26047","59.9303172879152"
"2192","25761","26053","19.7613360439905"
"2193","25384","26054","47.8825926579607"
"2194","25384","26055","47.8825926579607"
"2195","25788","26071","18.1375980780656"
"2196","25680","26103","28.8406896929246"
"2197","25680","26104","28.8406896929246"
"2198","25680","26105","28.8406896929246"
"2199","25485","26115","43.0779470978089"
"2200","25684","26205","34.0558710449084"
"2201","25684","26206","34.0558710449084"
"2202","26055","26258","11.5596560885549"
"2203","25861","26295","26.0340241935082"
"2204","25922","26303","22.0079511403246"
"2205","25760","26304","33.9906421032154"
"2206","25760","26305","33.9906421032154"
"2207","25760","26306","33.9906421032154"
"2208","26104","26309","12.2293600856085"
"2209","26104","26310","12.2293600856085"
"2210","25601","26313","46.2692724317651"
"2211","25605","26316","46.4605539609697"
"2212","26053","26332","15.6385747534798"
"2213","26053","26333","15.6385747534798"
"2214","26053","26334","15.6385747534798"
"2215","26053","26335","15.6385747534798"
"2216","26333","26410","3.88340660515018"
"2217","26316","26477","9.72144300319474"
"2218","26029","26585","32.7022378022832"
"2219","26029","26586","32.7022378022832"
"2220","26115","26647","31.7736502186174"
"2221","26205","26731","29.7004602897005"
"2222","26585","26733","7.31844645199862"
"2223","26585","26734","7.31844645199862"
"2224","26585","26735","7.31844645199862"
"2225","26585","26736","7.31844645199862"
"2226","26585","26737","7.31844645199862"
"2227","26309","26767","25.6547885098269"
"2228","26295","26768","26.4989548530575"
"2229","26047","26833","44.6341787795795"
"2230","26647","26874","12.4847865743345"
"2231","26303","26914","35.3095083871224"
"2232","26731","26980","15.524415188341"
"2233","26731","26981","15.524415188341"
"2234","26731","26982","15.524415188341"
"2235","24807","27006","138.109837539192"
"2236","26305","27024","42.4431139233939"
"2237","26410","27053","39.1504660963647"
"2238","26767","27071","20.0482044119462"
"2239","26586","27110","31.6881840817473"
"2240","26586","27111","31.6881840817473"
"2241","27024","27127","6.82933188578568"
"2242","27024","27128","6.82933188578568"
"2243","26982","27143","11.1816774016379"
"2244","26982","27144","11.1816774016379"
"2245","27110","27249","7.86301610847067"
"2246","27110","27250","7.86301610847067"
"2247","25607","27261","102.472892483654"
"2248","25607","27262","102.472892483654"
"2249","25607","27263","102.472892483654"
"2250","25921","27270","79.756975974899"
"2251","25921","27271","79.756975974899"
"2252","27127","27276","8.4170031688468"
"2253","26733","27342","38.6993964811634"
"2254","26980","27405","27.31051427496"
"2255","26735","27426","43.5405232716757"
"2256","27276","27432","10.4521976888441"
"2257","27276","27433","10.4521976888441"
"2258","27270","27489","15.098808478469"
"2259","27270","27490","15.098808478469"
"2260","27270","27491","15.098808478469"
"2261","27270","27492","15.098808478469"
"2262","27270","27493","15.098808478469"
"2263","27249","27508","17.8233782968427"
"2264","27249","27509","17.8233782968427"
"2265","27432","27510","5.84246204622195"
"2266","27432","27511","5.84246204622195"
"2267","27432","27512","5.84246204622195"
"2268","27432","27513","5.84246204622195"
"2269","26304","27514","73.9955687789559"
"2270","27512","27532","1.755787074311"
"2271","27512","27533","1.755787074311"
"2272","27250","27537","19.7346516739028"
"2273","27492","27552","4.40622083274161"
"2274","27492","27553","4.40622083274161"
"2275","27510","27638","6.94844375701132"
"2276","26306","27645","81.5331718058069"
"2277","27261","27681","26.4999619160199"
