# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 08 13:37:27 GMT 2022 [seed=1667914636879]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2275000	-20587.1367822285	-964.3591682718588	-19622.77761395664	3085.137107181391	-666.4688800364711	56176.957323231116	6345.958282368038	1.005817881895498	4.519295772707268E-7	4.5192957727072724E-7	-19622.77761395664	0.0	-966.3146613863177
2276000	-20578.189726451455	-961.8713109841863	-19616.31841546727	3091.186404393231	-672.5181772483111	56341.47800691117	6249.34545050715	0.7527522989273279	4.4339231463470405E-7	4.433923146347042E-7	-19616.31841546727	0.0	-963.9320826195454
2277000	-20567.736706409607	-954.2464536299312	-19613.490252779677	2994.4991982216197	-575.8309710766998	53101.59174536323	6574.725191295092	0.8517576913333509	4.3948321187726595E-7	4.394832118772661E-7	-19613.490252779677	0.0	-956.2060202118496
2278000	-20564.697646844925	-958.026906277891	-19606.670740567035	3068.9156415491893	-650.2474144042694	53933.96448866232	6000.726489316959	0.9518295195953826	4.3179424297922315E-7	4.317942429792231E-7	-19606.670740567035	0.0	-960.0619442421541
2279000	-20574.386978905994	-960.0617665387655	-19614.32521236723	3068.174533323211	-649.5063061782912	53944.01190880574	6983.614637568545	0.9518295195953826	3.920623187830187E-7	3.920623187830188E-7	-19614.32521236723	0.0	-961.9956146961042
2280000	-20569.32077723403	-953.457939309997	-19615.862837924033	3324.0393628918064	-905.3711357468865	52511.384815589416	6689.559919577375	1.0398825815715218	4.2774482938087857E-7	4.2774482938087857E-7	-19615.862837924033	0.0	-955.3449213614234
2281000	-20581.01585745984	-965.3259074530811	-19615.68995000676	3163.330757753368	-744.6625306084479	56364.89973722614	6662.321310828392	0.7832829022190546	4.590891334192017E-7	4.5908913341920174E-7	-19615.68995000676	0.0	-967.2970140719162
2282000	-20579.555496620473	-969.0026978624421	-19610.55279875803	3100.0849088349687	-681.4166816900488	56825.087012693366	6674.597438417119	0.8433782962693318	4.3838913490704495E-7	4.3838913490704516E-7	-19610.55279875803	0.0	-970.9832584828106
2283000	-20587.930715008875	-971.7881855747066	-19616.142529434168	2980.705063024293	-562.036835879373	56956.9109673547	6446.544059547599	0.8433782962693318	4.572270901862266E-7	4.572270901862269E-7	-19616.142529434168	0.0	-973.7825021154257
2284000	-20578.56081513748	-972.3962904114564	-19606.164524726024	2919.336879538618	-500.66865239369827	56334.0153260481	8367.4513954432	0.7571957599354857	4.1885132130669496E-7	4.18851321306695E-7	-19606.164524726024	0.0	-974.1939184141511
2285000	-20576.718455144975	-962.6289344239691	-19614.089520721005	2970.3389554320374	-551.6707282871175	54365.31179120103	5931.450365048498	0.7345185871179798	3.959608284810683E-7	3.9596082848106854E-7	-19614.089520721005	0.0	-964.7882642614534
2286000	-20569.24998053625	-962.8250506891108	-19606.42492984714	2875.2621630438334	-456.5939358989135	53474.639200399026	5826.34746308123	0.9636083146104384	4.1463156994594154E-7	4.146315699459416E-7	-19606.42492984714	0.0	-964.9026105413081
2287000	-20574.389434446588	-967.3175160263731	-19607.071918420213	2874.93607530931	-456.2678481643902	55554.51870120222	6062.809714055172	0.8043597240158453	4.2864551518146516E-7	4.2864551518146506E-7	-19607.071918420213	0.0	-969.4064130986233
2288000	-20569.77770052147	-963.2847279329684	-19606.4929725885	2865.352622628241	-446.68439548332117	54450.81466333457	5729.804697745915	0.8020262684083225	4.26596956166421E-7	4.265969561664211E-7	-19606.4929725885	0.0	-965.4237017069797
2289000	-20573.262599142847	-961.4141906154422	-19611.848408527403	2827.7989529768442	-409.13072583192434	53298.22135407546	5553.045527360224	0.8584893386705834	4.085935246853558E-7	4.0859352468535596E-7	-19611.848408527403	0.0	-963.5804453575066
2290000	-20567.218458955736	-954.8673016239931	-19612.351157331745	2843.131405013967	-424.4631778690473	52022.47864585229	6302.338651838035	1.0415349069263267	4.221431594572206E-7	4.221431594572205E-7	-19612.351157331745	0.0	-956.8157135294039
2291000	-20573.738686392153	-957.6853031057401	-19616.053383286413	3009.4838035185	-590.8155763735799	52446.42354651407	4594.337098643203	0.9568432658650025	4.497078711425007E-7	4.4970787114250093E-7	-19616.053383286413	0.0	-959.9510571443036
2292000	-20571.37225880569	-956.297688914561	-19615.07456989113	3049.5918935554832	-630.9236664105633	52740.768862674995	6036.767045492831	0.8508938535582974	4.071018345994941E-7	4.071018345994941E-7	-19615.07456989113	0.0	-958.3796058285174
2293000	-20576.218751981993	-956.3037062714584	-19619.915045710535	3437.550640253123	-1018.8824131082033	54248.16625346968	5479.902581300767	0.6878080634241911	3.9988541806972184E-7	3.998854180697216E-7	-19619.915045710535	0.0	-958.5453389908299
2294000	-20575.57292555212	-962.6237492064969	-19612.94917634562	3082.819434796947	-664.1512076520271	55130.39703112015	5961.8318932880975	0.6878080634241911	4.338023661596134E-7	4.338023661596135E-7	-19612.94917634562	0.0	-964.7462293263044
2295000	-20566.205032410497	-962.1870619450774	-19604.01797046542	2943.8423017768428	-525.1740746319228	53283.00652723198	6536.293600862252	0.719087156853808	4.72424324806663E-7	4.724243248066635E-7	-19604.01797046542	0.0	-964.1506158329432
2296000	-20565.197283778434	-955.4645191287926	-19609.73276464964	2816.1287992121147	-397.4605720671948	52215.90364196036	5495.973614844021	0.8112447267852527	4.4582567414139176E-7	4.4582567414139176E-7	-19609.73276464964	0.0	-957.5995660275511
2297000	-20569.098323235947	-956.8802926994106	-19612.218030536536	2883.9991131924817	-465.33088604756176	52729.95405818811	5397.03151067046	1.0139680429319418	4.6550233339240747E-7	4.65502333392407E-7	-19612.218030536536	0.0	-958.9491839656764
2298000	-20567.83658333382	-955.7784288865676	-19612.058154447255	3073.2377227310235	-654.5694955861036	52274.34291634787	6813.743754152494	0.9612939552212012	4.999104304724496E-7	4.999104304724498E-7	-19612.058154447255	0.0	-957.5914136647192
2299000	-20570.705865961412	-954.1546723034099	-19616.551193658	2874.577228358241	-455.90900121332106	51124.75482326376	6204.866008651864	0.9844074168882829	4.941159471380368E-7	4.941159471380369E-7	-19616.551193658	0.0	-956.0487130046172
2300000	-20560.291028356638	-954.992121757396	-19605.29890659924	3064.848105898929	-646.1798787540092	52675.59201443028	5723.524617420863	0.9844074168882829	4.7156840613924737E-7	4.715684061392476E-7	-19605.29890659924	0.0	-957.0056275905685
2301000	-20558.46818138271	-947.9299553892162	-19610.538225993492	2961.55701687315	-542.8887897282302	50359.12829334718	5109.992863512493	0.8934975998822892	4.811594653584192E-7	4.81159465358419E-7	-19610.538225993492	0.0	-950.0558075852726
2302000	-20574.41693729959	-948.8169462187752	-19625.599991080813	3319.0362098429837	-900.3679826980638	51028.51927176697	4907.43504971034	0.8934975998822892	4.7488253445495125E-7	4.748825344549512E-7	-19625.599991080813	0.0	-950.9964112513411
2303000	-20562.514512452395	-951.2992051762947	-19611.2153072761	2946.5399769943665	-527.8717498494466	51302.50639020782	5766.962469064556	0.9754957837598716	4.7667124378926107E-7	4.7667124378926107E-7	-19611.2153072761	0.0	-953.2901042134833
2304000	-20569.705561567775	-948.82325949515	-19620.882302072623	2976.771124689209	-558.1028975442891	51160.641877603855	5995.102799424753	0.9754957837598716	4.2543140859934584E-7	4.2543140859934595E-7	-19620.882302072623	0.0	-950.83352729799
2305000	-20570.0007938429	-958.8183824631101	-19611.182411379792	3079.4318357102366	-660.7636085653166	53897.70489775471	6196.744945458849	1.1312496743628417	4.324278163392364E-7	4.3242781633923646E-7	-19611.182411379792	0.0	-960.7539329552445
2306000	-20576.198517168694	-962.1960621473715	-19614.002455021324	2973.668054591229	-554.9998274463092	53684.987930469906	5533.212729663689	0.9445895044105254	4.4988213106271554E-7	4.498821310627159E-7	-19614.002455021324	0.0	-964.2910056502997
2307000	-20563.7557208387	-959.5173181802752	-19604.238402658426	2950.2647070955877	-531.5964799506678	53629.58214423834	5738.602030762931	1.0130140972668715	4.2236207335398823E-7	4.223620733539881E-7	-19604.238402658426	0.0	-961.5841702878128
2308000	-20570.18594631167	-952.361085048624	-19617.824861263045	2960.1609458695934	-541.4927187246735	52012.506440356374	5556.371619890515	0.8581590613559308	4.4900464415873325E-7	4.4900464415873304E-7	-19617.824861263045	0.0	-954.465899777132
2309000	-20559.843565983138	-950.9822143001097	-19608.861351683026	3201.0354011115323	-782.3671739666124	52820.13570578769	5671.302062463289	0.8970871905130623	4.3850939947836346E-7	4.385093994783634E-7	-19608.861351683026	0.0	-953.0740198856262
2310000	-20563.734007223866	-953.7390962917704	-19609.994910932095	3506.667258724053	-1087.9990315791333	53393.16650306678	6638.885422050599	1.0857212558247662	3.9862930057851664E-7	3.986293005785165E-7	-19609.994910932095	0.0	-955.6612292414205
2311000	-20572.675081176712	-952.9389440901739	-19619.73613708654	3460.594650667498	-1041.9264235225783	53630.16027825978	5175.438693384191	0.861617601091856	4.10455831264511E-7	4.1045583126451103E-7	-19619.73613708654	0.0	-955.1752578467843
2312000	-20563.45946822412	-951.3975741436283	-19612.06189408049	2986.6761301667148	-568.0079030217948	51636.619410802494	5082.433131298346	0.9962662026472837	4.411416169399834E-7	4.411416169399834E-7	-19612.06189408049	0.0	-953.5510880027138
2313000	-20566.998319187012	-953.7391548589655	-19613.259164328047	3085.3946968080086	-666.7264696630887	52722.72590293266	6311.630272238956	0.9962662026472837	3.803306348825114E-7	3.803306348825113E-7	-19613.259164328047	0.0	-955.7633620550394
2314000	-20563.70942941211	-958.1908754155252	-19605.518553996582	3011.896637422111	-593.228410277191	54419.36723417575	6557.645669041349	0.9009958049063439	4.035181248060658E-7	4.035181248060661E-7	-19605.518553996582	0.0	-960.1938957613004
2315000	-20574.37690022612	-953.0843233840213	-19621.2925768421	3374.8850313238927	-956.2168041789728	54137.227531147815	5633.373670775035	0.6414683078215645	4.445470255395647E-7	4.4454702553956465E-7	-19621.2925768421	0.0	-955.2488458520528
2316000	-20575.04816404229	-956.7064882815391	-19618.341675760752	3116.2084903236896	-697.5402631787697	54286.48479558462	6023.288519355726	1.034385170887471	3.7461951594757215E-7	3.746195159475722E-7	-19618.341675760752	0.0	-958.7854722524885
2317000	-20568.770873762278	-963.4888534326464	-19605.282020329632	3089.5539759636695	-670.8857488187496	55588.151405519464	5771.083219074758	0.8701967594368651	4.2133839488841573E-7	4.213383948884157E-7	-19605.282020329632	0.0	-965.6170143722218
2318000	-20572.073554335355	-963.8900851379773	-19608.183469197378	3377.971922643237	-959.3036954983172	56362.25468804978	5874.676178312191	0.786678495593888	4.231169205598518E-7	4.231169205598517E-7	-19608.183469197378	0.0	-966.0289249105537
2319000	-20559.749296413607	-950.4647432778473	-19609.28455313576	3732.7291427045743	-1314.0609155596544	52954.27475509951	5648.080333608	0.9729467164188454	4.2182340267262554E-7	4.2182340267262527E-7	-19609.28455313576	0.0	-952.556452126345
2320000	-20568.480221910024	-951.7603914333602	-19616.719830476664	3021.187262809466	-602.5190356645462	52454.477800657594	6021.583748489901	0.7154444269625233	4.276374817090817E-7	4.276374817090815E-7	-19616.719830476664	0.0	-953.851419164525
2321000	-20553.31413686707	-951.3524168911962	-19601.961719975872	2913.4822022020303	-494.8139750571104	52362.71954578302	5272.17786814379	0.8198580308152689	4.881748792845398E-7	4.8817487928454E-7	-19601.961719975872	0.0	-953.4803602150143
2322000	-20551.677630794104	-947.4046194837566	-19604.273011310346	2858.870592476892	-440.20236533197203	50776.07940066551	5414.576346255583	1.0057559682909496	4.4550220848273427E-7	4.455022084827342E-7	-19604.273011310346	0.0	-949.4782470712122
2323000	-20556.361017292977	-959.8034644216352	-19596.55755287134	3696.8608965050976	-1278.1926693601777	56083.68387169544	6232.968409149251	0.9346426931283501	3.963540282680365E-7	3.963540282680367E-7	-19596.55755287134	0.0	-961.8698303597915
2324000	-20567.20105625082	-966.2649416614779	-19600.93611458934	3304.8410276302575	-886.1728004853376	56400.816210583485	6589.8884813461955	0.9722230261420192	4.305023478665751E-7	4.305023478665753E-7	-19600.93611458934	0.0	-968.2220855110148
2325000	-20575.994876251712	-970.0815994652806	-19605.913276786432	3095.7305887758926	-677.0623616309726	57443.27488526356	6664.173460339031	0.8490999880955729	4.3594642803732434E-7	4.359464280373245E-7	-19605.913276786432	0.0	-972.0700845586186
2326000	-20572.83012387124	-963.3684091751652	-19609.461714696077	3151.994053983554	-733.3258268386339	55806.02895417289	6335.6689513234	0.7879096916572151	4.38260410274892E-7	4.382604102748917E-7	-19609.461714696077	0.0	-965.4082298563003
2327000	-20561.58096025877	-963.4900159781148	-19598.090944280655	2949.256256405625	-530.5880292607053	55280.029137434714	6458.663539014839	0.7879096916572151	4.3750638906657206E-7	4.375063890665719E-7	-19598.090944280655	0.0	-965.5070077397083
2328000	-20572.43749881848	-962.2452234758234	-19610.192275342655	2973.565153060768	-554.896925915848	55047.12799823977	6449.709547482431	0.9350102589601236	4.362067550560015E-7	4.3620675505600137E-7	-19610.192275342655	0.0	-964.2182676022296
2329000	-20559.305668908062	-958.2222266122016	-19601.08344229586	3066.6237449568507	-647.9555178119308	54172.200442823305	6169.100497947842	0.9350102589601236	4.7533315581880925E-7	4.753331558188096E-7	-19601.08344229586	0.0	-960.1870541721039
2330000	-20568.5212354335	-965.2160645401626	-19603.305170893338	3117.142634450574	-698.474407305654	56489.384000742015	6483.548697199885	0.8857486186378235	4.106855214482565E-7	4.106855214482565E-7	-19603.305170893338	0.0	-967.243983758426
2331000	-20568.32113664134	-960.0620619217657	-19608.259074719575	3081.9786562436143	-663.3104290986944	54667.11133449834	6317.885324680621	0.7657421928778095	4.0903242215289935E-7	4.0903242215289924E-7	-19608.259074719575	0.0	-962.1366493703093
2332000	-20555.54700436518	-954.2129803360785	-19601.3340240291	2988.882576985577	-570.2143498406572	52020.503459699794	5112.506437205898	0.9110608160544976	4.394073352327164E-7	4.3940733523271585E-7	-19601.3340240291	0.0	-956.3956022297095
2333000	-20569.19913081745	-952.9758790365797	-19616.22325178087	3029.0183342769824	-610.3501071320625	52280.28709427549	6088.949178343926	0.9110608160544976	4.4428677386336386E-7	4.442867738633642E-7	-19616.22325178087	0.0	-954.9803149705758
2334000	-20566.64151660462	-946.5664077433717	-19620.07510886125	2893.9832074019014	-475.31498025698147	50224.22735119954	5627.851755204537	0.7326970796316468	4.5681907494252507E-7	4.568190749425254E-7	-19620.07510886125	0.0	-948.6661628369361
2335000	-20559.137852687563	-944.5758676715893	-19614.561985015975	3020.53692307166	-601.8686959267402	49574.35606722928	4627.591564584843	1.3057118794948623	4.850509318605862E-7	4.850509318605869E-7	-19614.561985015975	0.0	-946.6339042486175
2336000	-20549.74682204252	-945.0741592879873	-19604.672662754536	2836.213811992515	-417.5455848475949	48961.33058213193	5086.893286685453	1.0085941464942538	4.3029556677981923E-7	4.30295566779819E-7	-19604.672662754536	0.0	-947.2099075396749
2337000	-20544.397084249795	-944.2099670310598	-19600.187117218735	2721.891988161834	-303.22376101691407	48479.981416416034	5639.345276404793	0.8463641423184902	4.536473362196566E-7	4.5364733621965673E-7	-19600.187117218735	0.0	-946.2645762197668
2338000	-20558.104575989866	-954.7575676462823	-19603.347008343582	2851.3316817613586	-432.6634546164387	50852.73811983614	5981.587201930677	0.9918785281763481	4.775208239828958E-7	4.775208239828956E-7	-19603.347008343582	0.0	-956.7009841922797
2339000	-20559.997125519338	-947.7063448264835	-19612.290780692856	2825.471715956313	-406.803488811393	48738.99052190098	5389.204934878729	1.0562749876452677	5.01490858831018E-7	5.014908588310178E-7	-19612.290780692856	0.0	-949.6845913819737
2340000	-20560.837106275998	-955.1511328592944	-19605.685973416705	2767.762631237979	-349.094404093059	50361.71683262431	6129.820642126138	0.9484369169707926	4.682480159303036E-7	4.682480159303033E-7	-19605.685973416705	0.0	-957.0909719982646
2341000	-20575.228107535306	-964.9271831704679	-19610.300924364838	3087.3077417007644	-668.6395145558445	53892.97748068304	5092.546350826867	0.7287254311642387	4.069187610422622E-7	4.069187610422622E-7	-19610.300924364838	0.0	-967.2218550048782
2342000	-20567.542849610865	-956.6806213784917	-19610.862228232374	3207.889389806463	-789.2211626615431	53313.826747668776	5844.533886421286	0.824192358882112	3.995123108187148E-7	3.995123108187152E-7	-19610.862228232374	0.0	-958.8177421825831
